file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_electronic_018-061-050.wav,61,277.1826309768721,32308.818359375,7073.4931640625,163.0261993408203,0.010108271288493323,16128
bass_electronic_018-061-075.wav,61,277.1826309768721,32281.287109375,7067.7080078125,162.57998657226562,0.010080604326157342,16128
bass_electronic_018-062-025.wav,62,293.6647679174076,32363.728515625,7085.11669921875,162.7643585205078,0.010092036118583074,16128
bass_electronic_018-062-075.wav,62,293.6647679174076,32256.576171875,7062.859375,161.7630615234375,0.010029951731363932,16128
bass_electronic_018-063-050.wav,63,311.1269837220809,32310.607421875,7074.34423828125,161.95281982421875,0.0100417174990215,16128
bass_electronic_018-063-075.wav,63,311.1269837220809,32244.96484375,7059.37255859375,161.3071746826172,0.010001684938158308,16128
bass_electronic_025-022-050.wav,22,29.13523509488062,32081.9765625,7024.47021484375,157.32154846191406,0.009754560296497648,16128
bass_electronic_025-023-100.wav,23,30.86770632850775,33453.58203125,7324.158203125,194.86376953125,0.012082326979864211,16128
bass_electronic_025-024-127.wav,24,32.70319566257483,33198.3671875,7269.03466796875,192.99205017089844,0.011966272952064635,16128
bass_electronic_025-025-025.wav,25,34.64782887210901,33398.796875,7313.36181640625,190.5520477294922,0.011814983118148078,16128
bass_electronic_025-025-127.wav,25,34.64782887210901,33692.1796875,7377.44091796875,195.07217407226562,0.012095248888409326,16128
bass_electronic_025-027-127.wav,27,38.890872965260115,33981.46484375,7439.64306640625,191.62606811523438,0.01188157664404975,16128
bass_electronic_025-028-100.wav,28,41.20344461410875,34245.4140625,7498.845703125,193.14833068847656,0.011975962964315263,16128
bass_electronic_025-029-127.wav,29,43.653528929125486,33867.87109375,7412.619140625,193.00811767578125,0.01196726920112731,16128
bass_electronic_025-031-127.wav,31,48.999429497718666,33217.75390625,7270.11328125,189.5662078857422,0.011753857135772705,16128
bass_electronic_025-032-075.wav,32,51.91308719749314,33116.4609375,7251.689453125,187.51766967773438,0.011626839637756348,16128
bass_electronic_025-032-127.wav,32,51.91308719749314,33431.0,7319.615234375,195.1908416748047,0.012102606750669934,16128
bass_electronic_025-033-127.wav,33,55.0,33879.26953125,7412.7197265625,203.76068115234375,0.012633970805576869,16128
bass_electronic_025-036-075.wav,36,65.40639132514966,32865.40234375,7196.92578125,180.52967834472656,0.011193556444985526,16128
bass_electronic_025-036-127.wav,36,65.40639132514966,33136.56640625,7254.64697265625,184.40052795410156,0.011433564481281099,16128
bass_electronic_025-038-100.wav,38,73.41619197935188,34388.0546875,7492.05908203125,203.4754638671875,0.012616286202082558,16128
bass_electronic_025-039-075.wav,39,77.78174593052023,34208.7265625,7489.4775390625,201.25987243652344,0.0124789107413519,16128
bass_electronic_025-039-127.wav,39,77.78174593052023,34648.68359375,7586.140625,205.79566955566406,0.012760148161933535,16128
bass_electronic_025-040-025.wav,40,82.4068892282175,33750.7265625,7390.31640625,193.46563720703125,0.011995637227618506,16128
bass_electronic_025-040-100.wav,40,82.4068892282175,33805.41796875,7402.0166015625,196.13819885253906,0.012161346655043344,16128
bass_electronic_025-040-127.wav,40,82.4068892282175,33905.62890625,7424.02734375,198.6007843017578,0.012314036725059388,16128
bass_electronic_025-043-025.wav,43,97.99885899543733,32645.91796875,7147.6640625,181.13925170898438,0.011231352412511431,16128
bass_electronic_025-043-100.wav,43,97.99885899543733,32636.978515625,7145.04736328125,180.76168823242188,0.011207941978696793,16128
bass_electronic_025-044-075.wav,44,103.82617439498628,32520.8828125,7119.58544921875,175.99949645996094,0.010912667191217817,16128
bass_electronic_025-044-127.wav,44,103.82617439498628,32451.30859375,7103.0791015625,174.29067993164062,0.010806713785443987,16128
bass_electronic_025-045-075.wav,45,110.0,32409.19921875,7087.55419921875,170.1776580810547,0.010551690109192378,16128
bass_electronic_025-047-100.wav,47,123.47082531403103,32295.9375,7069.375,166.8461456298828,0.010345123116932219,16128
bass_electronic_025-048-025.wav,48,130.8127826502993,32171.98828125,7043.552734375,162.53607177734375,0.010077881434607127,16128
bass_electronic_025-048-050.wav,48,130.8127826502993,32175.638671875,7043.77783203125,162.61083984375,0.01008251735142299,16128
bass_electronic_025-048-075.wav,48,130.8127826502993,32184.19140625,7045.76904296875,163.01560974121094,0.01010761469129532,16128
bass_electronic_025-050-025.wav,50,146.8323839587038,32317.84765625,7069.9140625,164.15574645996094,0.010178307692209879,16128
bass_electronic_025-051-025.wav,51,155.56349186104046,32323.626953125,7075.79248046875,163.98507690429688,0.010167725502498566,16128
bass_electronic_025-051-075.wav,51,155.56349186104046,32299.4921875,7070.4775390625,163.7975311279297,0.01015609692013453,16128
