file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
reed_acoustic_018-062-025.wav,62,293.6647679174076,25674.224609375,4768.39599609375,1001.4629516601562,0.3277500856929866,126
reed_acoustic_018-062-050.wav,62,293.6647679174076,25674.224609375,4768.39599609375,1001.4596557617188,0.3277499497825669,126
reed_acoustic_018-062-127.wav,62,293.6647679174076,24813.048828125,4952.3359375,1081.0230712890625,0.3591958822682407,126
reed_acoustic_018-063-050.wav,63,311.1269837220809,25179.109375,4419.53076171875,1026.9683837890625,0.3446349450578261,126
reed_acoustic_018-064-100.wav,64,329.6275569128699,25359.9375,4728.98779296875,1025.9378662109375,0.34010357104413563,126
reed_acoustic_018-065-025.wav,65,349.2282314330039,23506.263671875,4264.3623046875,947.249267578125,0.3135008566478035,126
reed_acoustic_018-065-050.wav,65,349.2282314330039,23506.263671875,4264.3623046875,947.2493896484375,0.3135005424137144,126
reed_acoustic_018-065-100.wav,65,349.2282314330039,24990.208984375,4493.73779296875,946.3515014648438,0.31008071406012866,126
reed_acoustic_018-066-075.wav,66,369.9944227116344,23696.966796875,4275.0517578125,939.8609619140625,0.3117953530578727,126
reed_acoustic_018-066-100.wav,66,369.9944227116344,24857.533203125,4500.33544921875,938.2139892578125,0.3076310161236882,126
reed_acoustic_018-067-025.wav,67,391.99543598174927,26759.740234375,3799.552490234375,990.0503540039062,0.33771868351176787,126
reed_acoustic_018-068-075.wav,68,415.3046975799451,26412.380859375,3829.436767578125,985.4306640625,0.3377905667421334,126
reed_acoustic_018-068-127.wav,68,415.3046975799451,25365.73046875,4595.08935546875,973.189208984375,0.3268885021879039,126
reed_acoustic_018-069-050.wav,69,440.0,27010.91015625,4047.37158203125,943.5239868164062,0.31838940287686807,126
reed_acoustic_018-070-025.wav,70,466.1637615180899,27070.052734375,4058.7353515625,938.8016967773438,0.31520518209992315,126
reed_acoustic_018-071-127.wav,71,493.8833012561241,25391.611328125,4727.7275390625,926.6673583984375,0.30541777601969283,126
reed_acoustic_018-072-050.wav,72,523.2511306011972,26408.39453125,4498.29052734375,932.6627807617188,0.30331207341381294,126
reed_acoustic_018-072-075.wav,72,523.2511306011972,26408.39453125,4498.29052734375,932.6632080078125,0.30331238093393054,126
reed_acoustic_018-073-075.wav,73,554.3652619537442,28942.724609375,3722.451416015625,997.64990234375,0.3349807588136307,126
reed_acoustic_018-073-100.wav,73,554.3652619537442,25308.1953125,4459.96923828125,963.2786865234375,0.3161711947850846,126
reed_acoustic_018-073-127.wav,73,554.3652619537442,25453.810546875,4685.740234375,961.2366943359375,0.3140027725088094,126
reed_acoustic_018-074-075.wav,74,587.3295358348151,29174.87890625,3728.95458984375,970.7861328125,0.3308960407879379,126
reed_acoustic_018-074-100.wav,74,587.3295358348151,25297.384765625,4466.5322265625,943.0108642578125,0.3137234477173951,126
reed_acoustic_018-076-025.wav,76,659.2551138257398,24315.25,4137.392578125,901.19091796875,0.29243571493760995,126
reed_acoustic_018-076-127.wav,76,659.2551138257398,27059.107421875,4534.8076171875,872.925048828125,0.27839024999834544,126
reed_acoustic_018-077-050.wav,77,698.4564628660078,29762.783203125,4077.2783203125,896.555908203125,0.29692593784765436,126
reed_acoustic_018-078-025.wav,78,739.9888454232688,29719.3046875,4080.719482421875,906.2041625976562,0.299791730321114,126
reed_acoustic_018-079-050.wav,79,783.9908719634985,23592.103515625,4318.177734375,946.7050170898438,0.3202995343324887,126
reed_acoustic_018-080-127.wav,80,830.6093951598903,25395.18359375,4615.76708984375,922.1435546875,0.31115807878277724,126
reed_acoustic_018-081-025.wav,81,880.0,27435.212890625,3897.2158203125,986.5767822265625,0.34333458171402104,126
reed_acoustic_018-083-127.wav,83,987.7666025122483,24357.115234375,4316.00537109375,874.590087890625,0.28403846846099673,126
reed_acoustic_018-084-050.wav,84,1046.5022612023945,26357.26171875,3794.4833984375,913.4208374023438,0.305310533039951,126
reed_acoustic_018-084-075.wav,84,1046.5022612023945,26357.26171875,3794.4833984375,913.4217529296875,0.3053103905932383,126
reed_acoustic_018-085-100.wav,85,1108.7305239074883,25200.03515625,4478.9111328125,866.9099731445312,0.2743644598188553,126
reed_acoustic_018-086-025.wav,86,1174.6590716696303,26511.189453125,3834.49951171875,922.3702392578125,0.3091660664242129,126
